date,market_title,title,identifier,odd_name,value
2021-03-23T16:43:28.080578,Vítěz,Mikuláš Minář,15680,Vítěz,400.0
2021-03-23T16:43:28.080578,Vítěz,Václav Klaus mladší,15667,Vítěz,555.0
2021-03-23T16:43:28.080578,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-03-23T16:43:28.080578,Vítěz,Roman Prymula,15678,Vítěz,666.0
2021-03-23T16:43:28.080578,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-03-23T16:43:28.080578,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-03-23T16:43:28.080578,Vítěz,Pavel Novotný,15579,Vítěz,6666.0
2021-03-24T04:41:57.595136,Vítěz,Ivan Bartoš,15575,Vítěz,1.6
2021-03-24T04:41:57.595136,Vítěz,Andrej Babiš,15574,Vítěz,2.7
2021-03-24T04:41:57.595136,Vítěz,Petr Fiala,15577,Vítěz,6.0
2021-03-24T04:41:57.595136,Vítěz,Vít Rakušan,15583,Vítěz,8.0
2021-03-24T04:41:57.595136,Vítěz,Marian Jurečka,15607,Vítěz,35.0
2021-03-24T04:41:57.595136,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-03-24T04:41:57.595136,Vítěz,Tomio Okamura,15598,Vítěz,400.0
2021-03-24T04:41:57.595136,Vítěz,Mikuláš Minář,15680,Vítěz,400.0
2021-03-24T04:41:57.595136,Vítěz,Václav Klaus mladší,15667,Vítěz,555.0
2021-03-24T04:41:57.595136,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-03-24T04:41:57.595136,Vítěz,Roman Prymula,15678,Vítěz,666.0
2021-03-24T04:41:57.595136,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-03-24T04:41:57.595136,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-03-24T04:41:57.595136,Vítěz,Pavel Novotný,15579,Vítěz,6666.0
2021-03-24T17:00:39.861515,Vítěz,Ivan Bartoš,15575,Vítěz,1.6
2021-03-24T17:00:39.861515,Vítěz,Andrej Babiš,15574,Vítěz,2.7
2021-03-24T17:00:39.861515,Vítěz,Petr Fiala,15577,Vítěz,6.0
2021-03-24T17:00:39.861515,Vítěz,Vít Rakušan,15583,Vítěz,8.0
2021-03-24T17:00:39.861515,Vítěz,Marian Jurečka,15607,Vítěz,35.0
2021-03-24T17:00:39.861515,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-03-24T17:00:39.861515,Vítěz,Tomio Okamura,15598,Vítěz,400.0
2021-03-24T17:00:39.861515,Vítěz,Mikuláš Minář,15680,Vítěz,400.0
2021-03-24T17:00:39.861515,Vítěz,Václav Klaus mladší,15667,Vítěz,555.0
2021-03-24T17:00:39.861515,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-03-24T17:00:39.861515,Vítěz,Roman Prymula,15678,Vítěz,666.0
2021-03-24T17:00:39.861515,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-03-24T17:00:39.861515,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-03-24T17:00:39.861515,Vítěz,Pavel Novotný,15579,Vítěz,6666.0
2021-03-25T17:46:58.973092,Vítěz,Ivan Bartoš,15575,Vítěz,1.6
2021-03-25T17:46:58.973092,Vítěz,Andrej Babiš,15574,Vítěz,2.7
2021-03-25T17:46:58.973092,Vítěz,Petr Fiala,15577,Vítěz,6.0
2021-03-25T17:46:58.973092,Vítěz,Vít Rakušan,15583,Vítěz,8.0
2021-03-25T17:46:58.973092,Vítěz,Marian Jurečka,15607,Vítěz,35.0
2021-03-25T17:46:58.973092,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-03-25T17:46:58.973092,Vítěz,Tomio Okamura,15598,Vítěz,400.0
2021-03-25T17:46:58.973092,Vítěz,Mikuláš Minář,15680,Vítěz,400.0
2021-03-25T17:46:58.973092,Vítěz,Václav Klaus mladší,15667,Vítěz,555.0
2021-03-25T17:46:58.973092,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-03-25T17:46:58.973092,Vítěz,Roman Prymula,15678,Vítěz,666.0
2021-03-25T17:46:58.973092,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-03-25T17:46:58.973092,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-03-25T17:46:58.973092,Vítěz,Pavel Novotný,15579,Vítěz,6666.0
2021-03-26T04:39:21.768930,Vítěz,Ivan Bartoš,15575,Vítěz,1.6
2021-03-26T04:39:21.768930,Vítěz,Andrej Babiš,15574,Vítěz,2.7
2021-03-26T04:39:21.768930,Vítěz,Petr Fiala,15577,Vítěz,6.0
2021-03-26T04:39:21.768930,Vítěz,Vít Rakušan,15583,Vítěz,8.0
2021-03-26T04:39:21.768930,Vítěz,Marian Jurečka,15607,Vítěz,35.0
2021-03-26T04:39:21.768930,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-03-26T04:39:21.768930,Vítěz,Tomio Okamura,15598,Vítěz,400.0
2021-03-26T04:39:21.768930,Vítěz,Mikuláš Minář,15680,Vítěz,400.0
2021-03-26T04:39:21.768930,Vítěz,Václav Klaus mladší,15667,Vítěz,555.0
2021-03-26T04:39:21.768930,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-03-26T04:39:21.768930,Vítěz,Roman Prymula,15678,Vítěz,666.0
2021-03-26T04:39:21.768930,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-03-26T04:39:21.768930,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-03-26T04:39:21.768930,Vítěz,Pavel Novotný,15579,Vítěz,6666.0
2021-03-26T16:50:20.683217,Vítěz,Ivan Bartoš,15575,Vítěz,1.6
2021-03-26T16:50:20.683217,Vítěz,Andrej Babiš,15574,Vítěz,2.7
2021-03-26T16:50:20.683217,Vítěz,Petr Fiala,15577,Vítěz,6.0
2021-03-26T16:50:20.683217,Vítěz,Vít Rakušan,15583,Vítěz,8.0
2021-03-26T16:50:20.683217,Vítěz,Marian Jurečka,15607,Vítěz,35.0
2021-03-26T16:50:20.683217,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-03-26T16:50:20.683217,Vítěz,Tomio Okamura,15598,Vítěz,400.0
2021-03-26T16:50:20.683217,Vítěz,Mikuláš Minář,15680,Vítěz,400.0
2021-03-26T16:50:20.683217,Vítěz,Václav Klaus mladší,15667,Vítěz,555.0
2021-03-26T16:50:20.683217,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-03-26T16:50:20.683217,Vítěz,Roman Prymula,15678,Vítěz,666.0
2021-03-26T16:50:20.683217,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-03-26T16:50:20.683217,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-03-26T16:50:20.683217,Vítěz,Pavel Novotný,15579,Vítěz,6666.0
2021-03-27T04:34:16.289869,Vítěz,Ivan Bartoš,15575,Vítěz,1.6
2021-03-27T04:34:16.289869,Vítěz,Andrej Babiš,15574,Vítěz,2.7
2021-03-27T04:34:16.289869,Vítěz,Petr Fiala,15577,Vítěz,6.0
2021-03-27T04:34:16.289869,Vítěz,Vít Rakušan,15583,Vítěz,8.0
2021-03-27T04:34:16.289869,Vítěz,Marian Jurečka,15607,Vítěz,35.0
2021-03-27T04:34:16.289869,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-03-27T04:34:16.289869,Vítěz,Tomio Okamura,15598,Vítěz,400.0
2021-03-27T04:34:16.289869,Vítěz,Mikuláš Minář,15680,Vítěz,400.0
2021-03-27T04:34:16.289869,Vítěz,Václav Klaus mladší,15667,Vítěz,555.0
2021-03-27T04:34:16.289869,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-03-27T04:34:16.289869,Vítěz,Roman Prymula,15678,Vítěz,666.0
2021-03-27T04:34:16.289869,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-03-27T04:34:16.289869,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-03-27T04:34:16.289869,Vítěz,Pavel Novotný,15579,Vítěz,6666.0
2021-03-27T16:48:50.214443,Vítěz,Ivan Bartoš,15575,Vítěz,1.6
2021-03-27T16:48:50.214443,Vítěz,Andrej Babiš,15574,Vítěz,2.7
2021-03-27T16:48:50.214443,Vítěz,Petr Fiala,15577,Vítěz,6.0
2021-03-27T16:48:50.214443,Vítěz,Vít Rakušan,15583,Vítěz,8.0
2021-03-27T16:48:50.214443,Vítěz,Marian Jurečka,15607,Vítěz,35.0
2021-03-27T16:48:50.214443,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-03-27T16:48:50.214443,Vítěz,Tomio Okamura,15598,Vítěz,400.0
2021-03-27T16:48:50.214443,Vítěz,Mikuláš Minář,15680,Vítěz,400.0
2021-03-27T16:48:50.214443,Vítěz,Václav Klaus mladší,15667,Vítěz,555.0
2021-03-27T16:48:50.214443,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-03-27T16:48:50.214443,Vítěz,Roman Prymula,15678,Vítěz,666.0
2021-03-27T16:48:50.214443,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-03-27T16:48:50.214443,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-03-27T16:48:50.214443,Vítěz,Pavel Novotný,15579,Vítěz,6666.0
2021-03-28T04:35:42.200594,Vítěz,Ivan Bartoš,15575,Vítěz,1.6
2021-03-28T04:35:42.200594,Vítěz,Andrej Babiš,15574,Vítěz,2.7
2021-03-28T04:35:42.200594,Vítěz,Petr Fiala,15577,Vítěz,6.0
2021-03-28T04:35:42.200594,Vítěz,Vít Rakušan,15583,Vítěz,8.0
2021-03-28T04:35:42.200594,Vítěz,Marian Jurečka,15607,Vítěz,35.0
2021-03-28T04:35:42.200594,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-03-28T04:35:42.200594,Vítěz,Tomio Okamura,15598,Vítěz,400.0
2021-03-28T04:35:42.200594,Vítěz,Mikuláš Minář,15680,Vítěz,400.0
2021-03-28T04:35:42.200594,Vítěz,Václav Klaus mladší,15667,Vítěz,555.0
2021-03-28T04:35:42.200594,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-03-28T04:35:42.200594,Vítěz,Roman Prymula,15678,Vítěz,666.0
2021-03-28T04:35:42.200594,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-03-28T04:35:42.200594,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-03-28T04:35:42.200594,Vítěz,Pavel Novotný,15579,Vítěz,6666.0
2021-03-28T16:49:39.719510,Vítěz,Ivan Bartoš,15575,Vítěz,1.6
2021-03-28T16:49:39.719510,Vítěz,Andrej Babiš,15574,Vítěz,2.7
2021-03-28T16:49:39.719510,Vítěz,Petr Fiala,15577,Vítěz,6.0
2021-03-28T16:49:39.719510,Vítěz,Vít Rakušan,15583,Vítěz,8.0
2021-03-28T16:49:39.719510,Vítěz,Marian Jurečka,15607,Vítěz,35.0
2021-03-28T16:49:39.719510,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-03-28T16:49:39.719510,Vítěz,Tomio Okamura,15598,Vítěz,400.0
2021-03-28T16:49:39.719510,Vítěz,Mikuláš Minář,15680,Vítěz,400.0
2021-03-28T16:49:39.719510,Vítěz,Václav Klaus mladší,15667,Vítěz,555.0
2021-03-28T16:49:39.719510,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-03-28T16:49:39.719510,Vítěz,Roman Prymula,15678,Vítěz,666.0
2021-03-28T16:49:39.719510,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-03-28T16:49:39.719510,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-03-28T16:49:39.719510,Vítěz,Pavel Novotný,15579,Vítěz,6666.0
2021-03-29T04:36:01.658547,Vítěz,Ivan Bartoš,15575,Vítěz,1.6
2021-03-29T04:36:01.658547,Vítěz,Andrej Babiš,15574,Vítěz,2.7
2021-03-29T04:36:01.658547,Vítěz,Petr Fiala,15577,Vítěz,6.0
2021-03-29T04:36:01.658547,Vítěz,Vít Rakušan,15583,Vítěz,8.0
2021-03-29T04:36:01.658547,Vítěz,Marian Jurečka,15607,Vítěz,35.0
2021-03-29T04:36:01.658547,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-03-29T04:36:01.658547,Vítěz,Tomio Okamura,15598,Vítěz,400.0
2021-03-29T04:36:01.658547,Vítěz,Mikuláš Minář,15680,Vítěz,400.0
2021-03-29T04:36:01.658547,Vítěz,Václav Klaus mladší,15667,Vítěz,555.0
2021-03-29T04:36:01.658547,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-03-29T04:36:01.658547,Vítěz,Roman Prymula,15678,Vítěz,666.0
2021-03-29T04:36:01.658547,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-03-29T04:36:01.658547,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-03-29T04:36:01.658547,Vítěz,Pavel Novotný,15579,Vítěz,6666.0
2021-03-29T16:50:05.182728,Vítěz,Ivan Bartoš,15575,Vítěz,1.6
2021-03-29T16:50:05.182728,Vítěz,Andrej Babiš,15574,Vítěz,2.7
2021-03-29T16:50:05.182728,Vítěz,Petr Fiala,15577,Vítěz,6.0
2021-03-29T16:50:05.182728,Vítěz,Vít Rakušan,15583,Vítěz,8.0
2021-03-29T16:50:05.182728,Vítěz,Marian Jurečka,15607,Vítěz,35.0
2021-03-29T16:50:05.182728,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-03-29T16:50:05.182728,Vítěz,Tomio Okamura,15598,Vítěz,400.0
2021-03-29T16:50:05.182728,Vítěz,Mikuláš Minář,15680,Vítěz,400.0
2021-03-29T16:50:05.182728,Vítěz,Václav Klaus mladší,15667,Vítěz,555.0
2021-03-29T16:50:05.182728,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-03-29T16:50:05.182728,Vítěz,Roman Prymula,15678,Vítěz,666.0
2021-03-29T16:50:05.182728,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-03-29T16:50:05.182728,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-03-29T16:50:05.182728,Vítěz,Pavel Novotný,15579,Vítěz,6666.0
2021-03-30T04:34:20.743673,Vítěz,Ivan Bartoš,15575,Vítěz,1.6
2021-03-30T04:34:20.743673,Vítěz,Andrej Babiš,15574,Vítěz,2.7
2021-03-30T04:34:20.743673,Vítěz,Petr Fiala,15577,Vítěz,6.0
2021-03-30T04:34:20.743673,Vítěz,Vít Rakušan,15583,Vítěz,8.0
2021-03-30T04:34:20.743673,Vítěz,Marian Jurečka,15607,Vítěz,35.0
2021-03-30T04:34:20.743673,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-03-30T04:34:20.743673,Vítěz,Tomio Okamura,15598,Vítěz,400.0
2021-03-30T04:34:20.743673,Vítěz,Mikuláš Minář,15680,Vítěz,400.0
2021-03-30T04:34:20.743673,Vítěz,Václav Klaus mladší,15667,Vítěz,555.0
2021-03-30T04:34:20.743673,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-03-30T04:34:20.743673,Vítěz,Roman Prymula,15678,Vítěz,666.0
2021-03-30T04:34:20.743673,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-03-30T04:34:20.743673,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-03-30T04:34:20.743673,Vítěz,Pavel Novotný,15579,Vítěz,6666.0
2021-03-30T16:50:34.077283,Vítěz,Ivan Bartoš,15575,Vítěz,1.6
2021-03-30T16:50:34.077283,Vítěz,Andrej Babiš,15574,Vítěz,2.7
2021-03-30T16:50:34.077283,Vítěz,Petr Fiala,15577,Vítěz,6.0
2021-03-30T16:50:34.077283,Vítěz,Vít Rakušan,15583,Vítěz,8.0
2021-03-30T16:50:34.077283,Vítěz,Marian Jurečka,15607,Vítěz,35.0
2021-03-30T16:50:34.077283,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-03-30T16:50:34.077283,Vítěz,Tomio Okamura,15598,Vítěz,400.0
2021-03-30T16:50:34.077283,Vítěz,Mikuláš Minář,15680,Vítěz,400.0
2021-03-30T16:50:34.077283,Vítěz,Václav Klaus mladší,15667,Vítěz,555.0
2021-03-30T16:50:34.077283,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-03-30T16:50:34.077283,Vítěz,Roman Prymula,15678,Vítěz,666.0
2021-03-30T16:50:34.077283,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-03-30T16:50:34.077283,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-03-30T16:50:34.077283,Vítěz,Pavel Novotný,15579,Vítěz,6666.0
2021-03-31T04:33:03.648786,Vítěz,Ivan Bartoš,15575,Vítěz,1.6
2021-03-31T04:33:03.648786,Vítěz,Andrej Babiš,15574,Vítěz,2.7
2021-03-31T04:33:03.648786,Vítěz,Petr Fiala,15577,Vítěz,6.0
2021-03-31T04:33:03.648786,Vítěz,Vít Rakušan,15583,Vítěz,8.0
2021-03-31T04:33:03.648786,Vítěz,Marian Jurečka,15607,Vítěz,35.0
2021-03-31T04:33:03.648786,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-03-31T04:33:03.648786,Vítěz,Tomio Okamura,15598,Vítěz,400.0
2021-03-31T04:33:03.648786,Vítěz,Roman Prymula,15678,Vítěz,500.0
2021-03-31T04:33:03.648786,Vítěz,Václav Klaus mladší,15667,Vítěz,555.0
2021-03-31T04:33:03.648786,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-03-31T04:33:03.648786,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-03-31T04:33:03.648786,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-03-31T04:33:03.648786,Vítěz,Mikuláš Minář,15680,Vítěz,3500.0
2021-03-31T04:33:03.648786,Vítěz,Pavel Novotný,15579,Vítěz,9999.0
2021-03-31T16:50:23.376538,Vítěz,Ivan Bartoš,15575,Vítěz,1.6
2021-03-31T16:50:23.376538,Vítěz,Andrej Babiš,15574,Vítěz,2.7
2021-03-31T16:50:23.376538,Vítěz,Petr Fiala,15577,Vítěz,6.0
2021-03-31T16:50:23.376538,Vítěz,Vít Rakušan,15583,Vítěz,8.0
2021-03-31T16:50:23.376538,Vítěz,Marian Jurečka,15607,Vítěz,35.0
2021-03-31T16:50:23.376538,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-03-31T16:50:23.376538,Vítěz,Tomio Okamura,15598,Vítěz,400.0
2021-03-31T16:50:23.376538,Vítěz,Roman Prymula,15678,Vítěz,500.0
2021-03-31T16:50:23.376538,Vítěz,Václav Klaus mladší,15667,Vítěz,555.0
2021-03-31T16:50:23.376538,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-03-31T16:50:23.376538,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-03-31T16:50:23.376538,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-03-31T16:50:23.376538,Vítěz,Mikuláš Minář,15680,Vítěz,3500.0
2021-03-31T16:50:23.376538,Vítěz,Pavel Novotný,15579,Vítěz,9999.0
2021-04-01T04:34:38.804737,Vítěz,Ivan Bartoš,15575,Vítěz,1.6
2021-04-01T04:34:38.804737,Vítěz,Andrej Babiš,15574,Vítěz,2.7
2021-04-01T04:34:38.804737,Vítěz,Petr Fiala,15577,Vítěz,6.0
2021-04-01T04:34:38.804737,Vítěz,Vít Rakušan,15583,Vítěz,8.0
2021-04-01T04:34:38.804737,Vítěz,Marian Jurečka,15607,Vítěz,35.0
2021-04-01T04:34:38.804737,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-04-01T04:34:38.804737,Vítěz,Tomio Okamura,15598,Vítěz,400.0
2021-04-01T04:34:38.804737,Vítěz,Roman Prymula,15678,Vítěz,500.0
2021-04-01T04:34:38.804737,Vítěz,Václav Klaus mladší,15667,Vítěz,555.0
2021-04-01T04:34:38.804737,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-04-01T04:34:38.804737,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-04-01T04:34:38.804737,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-04-01T04:34:38.804737,Vítěz,Mikuláš Minář,15680,Vítěz,3500.0
2021-04-01T04:34:38.804737,Vítěz,Pavel Novotný,15579,Vítěz,9999.0
2021-04-01T16:51:57.887391,Vítěz,Ivan Bartoš,15575,Vítěz,1.6
2021-04-01T16:51:57.887391,Vítěz,Andrej Babiš,15574,Vítěz,2.7
2021-04-01T16:51:57.887391,Vítěz,Petr Fiala,15577,Vítěz,6.0
2021-04-01T16:51:57.887391,Vítěz,Vít Rakušan,15583,Vítěz,8.0
2021-04-01T16:51:57.887391,Vítěz,Marian Jurečka,15607,Vítěz,35.0
2021-04-01T16:51:57.887391,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-04-01T16:51:57.887391,Vítěz,Tomio Okamura,15598,Vítěz,400.0
2021-04-01T16:51:57.887391,Vítěz,Roman Prymula,15678,Vítěz,500.0
2021-04-01T16:51:57.887391,Vítěz,Václav Klaus mladší,15667,Vítěz,555.0
2021-04-01T16:51:57.887391,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-04-01T16:51:57.887391,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-04-01T16:51:57.887391,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-04-01T16:51:57.887391,Vítěz,Mikuláš Minář,15680,Vítěz,3500.0
2021-04-01T16:51:57.887391,Vítěz,Pavel Novotný,15579,Vítěz,9999.0
2021-04-02T04:36:25.527688,Vítěz,Ivan Bartoš,15575,Vítěz,1.6
2021-04-02T04:36:25.527688,Vítěz,Andrej Babiš,15574,Vítěz,2.7
2021-04-02T04:36:25.527688,Vítěz,Petr Fiala,15577,Vítěz,6.0
2021-04-02T04:36:25.527688,Vítěz,Vít Rakušan,15583,Vítěz,8.0
2021-04-02T04:36:25.527688,Vítěz,Marian Jurečka,15607,Vítěz,35.0
2021-04-02T04:36:25.527688,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-04-02T04:36:25.527688,Vítěz,Tomio Okamura,15598,Vítěz,400.0
2021-04-02T04:36:25.527688,Vítěz,Roman Prymula,15678,Vítěz,500.0
2021-04-02T04:36:25.527688,Vítěz,Václav Klaus mladší,15667,Vítěz,555.0
2021-04-02T04:36:25.527688,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-04-02T04:36:25.527688,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-04-02T04:36:25.527688,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-04-02T04:36:25.527688,Vítěz,Mikuláš Minář,15680,Vítěz,3500.0
2021-04-02T04:36:25.527688,Vítěz,Pavel Novotný,15579,Vítěz,9999.0
2021-04-02T16:51:40.359107,Vítěz,Ivan Bartoš,15575,Vítěz,1.6
2021-04-02T16:51:40.359107,Vítěz,Andrej Babiš,15574,Vítěz,2.7
2021-04-02T16:51:40.359107,Vítěz,Petr Fiala,15577,Vítěz,6.0
2021-04-02T16:51:40.359107,Vítěz,Vít Rakušan,15583,Vítěz,8.0
2021-04-02T16:51:40.359107,Vítěz,Marian Jurečka,15607,Vítěz,35.0
2021-04-02T16:51:40.359107,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-04-02T16:51:40.359107,Vítěz,Tomio Okamura,15598,Vítěz,400.0
2021-04-02T16:51:40.359107,Vítěz,Roman Prymula,15678,Vítěz,500.0
2021-04-02T16:51:40.359107,Vítěz,Václav Klaus mladší,15667,Vítěz,555.0
2021-04-02T16:51:40.359107,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-04-02T16:51:40.359107,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-04-02T16:51:40.359107,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-04-02T16:51:40.359107,Vítěz,Mikuláš Minář,15680,Vítěz,3500.0
2021-04-02T16:51:40.359107,Vítěz,Pavel Novotný,15579,Vítěz,9999.0
2021-04-03T04:35:17.235415,Vítěz,Ivan Bartoš,15575,Vítěz,1.6
2021-04-03T04:35:17.235415,Vítěz,Andrej Babiš,15574,Vítěz,2.7
2021-04-03T04:35:17.235415,Vítěz,Petr Fiala,15577,Vítěz,6.0
2021-04-03T04:35:17.235415,Vítěz,Vít Rakušan,15583,Vítěz,8.0
2021-04-03T04:35:17.235415,Vítěz,Marian Jurečka,15607,Vítěz,35.0
2021-04-03T04:35:17.235415,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-04-03T04:35:17.235415,Vítěz,Tomio Okamura,15598,Vítěz,400.0
2021-04-03T04:35:17.235415,Vítěz,Roman Prymula,15678,Vítěz,500.0
2021-04-03T04:35:17.235415,Vítěz,Václav Klaus mladší,15667,Vítěz,555.0
2021-04-03T04:35:17.235415,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-04-03T04:35:17.235415,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-04-03T04:35:17.235415,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-04-03T04:35:17.235415,Vítěz,Mikuláš Minář,15680,Vítěz,3500.0
2021-04-03T04:35:17.235415,Vítěz,Pavel Novotný,15579,Vítěz,9999.0
2021-04-03T16:50:08.672414,Vítěz,Ivan Bartoš,15575,Vítěz,1.6
2021-04-03T16:50:08.672414,Vítěz,Andrej Babiš,15574,Vítěz,2.7
2021-04-03T16:50:08.672414,Vítěz,Petr Fiala,15577,Vítěz,6.0
2021-04-03T16:50:08.672414,Vítěz,Vít Rakušan,15583,Vítěz,8.0
2021-04-03T16:50:08.672414,Vítěz,Marian Jurečka,15607,Vítěz,35.0
2021-04-03T16:50:08.672414,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-04-03T16:50:08.672414,Vítěz,Tomio Okamura,15598,Vítěz,400.0
2021-04-03T16:50:08.672414,Vítěz,Roman Prymula,15678,Vítěz,500.0
2021-04-03T16:50:08.672414,Vítěz,Václav Klaus mladší,15667,Vítěz,555.0
2021-04-03T16:50:08.672414,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-04-03T16:50:08.672414,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-04-03T16:50:08.672414,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-04-03T16:50:08.672414,Vítěz,Mikuláš Minář,15680,Vítěz,3500.0
2021-04-03T16:50:08.672414,Vítěz,Pavel Novotný,15579,Vítěz,9999.0
2021-04-04T04:35:37.496479,Vítěz,Ivan Bartoš,15575,Vítěz,1.6
2021-04-04T04:35:37.496479,Vítěz,Andrej Babiš,15574,Vítěz,2.7
2021-04-04T04:35:37.496479,Vítěz,Petr Fiala,15577,Vítěz,6.0
2021-04-04T04:35:37.496479,Vítěz,Vít Rakušan,15583,Vítěz,8.0
2021-04-04T04:35:37.496479,Vítěz,Marian Jurečka,15607,Vítěz,35.0
2021-04-04T04:35:37.496479,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-04-04T04:35:37.496479,Vítěz,Tomio Okamura,15598,Vítěz,400.0
2021-04-04T04:35:37.496479,Vítěz,Roman Prymula,15678,Vítěz,500.0
2021-04-04T04:35:37.496479,Vítěz,Václav Klaus mladší,15667,Vítěz,555.0
2021-04-04T04:35:37.496479,Vítěz,Jan Hamáček,15676,Vítěz,555.0
